t,cuff_pressure,oscillation,ppg_quality
19.36645548516172,89.62320773591198,0.8722515958786764,0.9010041690167874
19.376458819606533,89.57652550850285,0.8729521346269783,0.9029179196364174
19.386462154051348,89.5298432810937,0.8686938014746546,0.9048020693720604
19.396465488496165,89.48316105368457,0.8594964986156749,0.9066568750108542
19.40646882294098,89.43647882627543,0.8454397876904506,0.9084825951325493
19.416472157385794,89.3897965988663,0.8266044077538985,0.9102794899772788
19.426475491830608,89.34311437145716,0.8031201502142694,0.9120478213148927
19.436478826275422,89.29643214404803,0.7751312641530339,0.9137878523158895
19.446482160720237,89.24974991663889,0.7427960011181871,0.9154998474239676
19.456485495165055,89.20306768922974,0.7063250555868242,0.9171840722302188
19.46648882960987,89.15638546182062,0.6659274458693023,0.9188407933489809
19.476492164054683,89.10970323441147,0.6218483715688037,0.9204702782953793
19.486495498499497,89.06302100700235,0.5743468400841534,0.9220727953645608
19.49649883294431,89.01633877959321,0.5236945120033296,0.9236486135126467
19.50650216738913,88.96965655218406,0.4701988054654909,0.9251980022394184
19.516505501833944,88.92297432477493,0.41416609341554705,0.9267212314727421
19.526508836278758,88.8762920973658,0.35592146546412706,0.9282185714547576
19.536512170723572,88.82960986995667,0.29580568212909714,0.9296902926298277
19.546515505168387,88.78292764254752,0.23416506445797214,0.9311366655342672
19.556518839613204,88.73624541513838,0.17135383658701117,0.9325579606878568
19.56652217405802,88.68956318772923,0.10773232838420262,0.9339544484871453
19.576525508502833,88.64288096032011,0.04366714857592128,0.9353263991005537
19.586528842947647,88.59619873291098,-0.020476304402310436,0.9366740823652752
19.59653217739246,88.54951650550186,-0.08433416906927958,0.9379977676859811
19.60653551183728,88.50283427809269,-0.14754118521456,0.939297723935333
19.616538846282094,88.45615205068357,-0.20974011048815716,0.9405742193562968
19.626542180726908,88.40946982327443,-0.27057953337347856,0.9418275214662694
19.636545515171722,88.3627875958653,-0.3297159176419173,0.9430578969630011
19.646548849616536,88.31610536845616,-0.3868173516917206,0.9442656116323229
19.65655218406135,88.26942314104703,-0.44156397445192086,0.9454509302576697
19.66655551850617,88.22274091363788,-0.49365037290727964,0.9466141165313943
19.676558852950983,88.17605868622874,-0.5427872346236142,0.9477554329678658
19.686562187395797,88.12937645881962,-0.5887024917109525,0.9488751408183504
19.69656552184061,88.08269423141047,-0.6311437406064413,0.9499734999876579
19.706568856285426,88.03601200400135,-0.6698787348690325,0.9510507689525517
19.716572190730243,87.9893297765922,-0.7046972813438165,0.9521072046819103
19.726575525175058,87.94264754918306,-0.7354118070252524,0.9531430625586281
19.736578859619872,87.89596532177393,-0.7618587994603467,0.9541585963032476
19.746582194064686,87.84928309436481,-0.783899894791629,0.9551540578993064
19.7565855285095,87.80260086695566,-0.8014217461998195,0.9561296975203873
19.766588862954315,87.75591863954652,-0.8143374228294271,0.9570857634588593
19.776592197399133,87.70923641213739,-0.8225864419569152,0.9580225020562922
19.786595531843947,87.66255418472824,-0.826135195082641,0.95894015763553
19.79659886628876,87.61587195731911,-0.824976891510418,0.9598389724344087
19.806602200733575,87.56918972990998,-0.8191317133853755,0.9607191865411004
19.81660553517839,87.52250750250086,-0.8086464837182341,0.9615810378310645
19.826608869623207,87.4758252750917,-0.7935943711733885,0.9624247619055926
19.83661220406802,87.42914304768257,-0.7740744395142805,0.9632505920319234
19.846615538512836,87.38246082027344,-0.7502108752243225,0.9640587590849147
19.85661887295765,87.3357785928643,-0.722152430580267,0.9648494914902458
19.866622207402465,87.28909636545517,-0.6900711834498613,0.9656230151691367
19.876625541847282,87.24241413804602,-0.6541618249596268,0.9663795534845604
19.886628876292097,87.19573191063688,-0.6146402065878405,0.9671193271889272
19.89663221073691,87.14904968322774,-0.5717422064490804,0.9678425543732235
19.906635545181725,87.10236745581862,-0.5257222693031844,0.9685494504175781
19.91663887962654,87.05568522840947,-0.47685184671734476,0.9692402279432395
19.926642214071357,87.00900300100034,-0.4254179162662119,0.9699150967659382
19.93664554851617,86.9623207735912,-0.3717211680377288,0.9705742638506141
19.946648882960986,86.91563854618207,-0.3160743120478375,0.9712179332674855
19.9566522174058,86.86895631877293,-0.25880023904281463,0.971846306149437
19.966655551850614,86.82227409136381,-0.20023015123015764,0.972459580650703
19.97665888629543,86.77559186395467,-0.1407016149998019,0.973057951906825
19.986662220740246,86.72890963654551,-0.08055665903197375,0.9736416119958576
19.99666555518506,86.68222740913639,-0.02013975247274819,0.9742107499008017
20.006668889629875,86.63554518172724,0.04020413152916794,0.9747655514732413
20.01667222407469,86.58886295431812,0.10013151194448136,0.9753061993981587
20.026675558519504,86.54218072690898,0.15930235076271398,0.9758328731599079
20.03667889296432,86.49549849949985,0.21738198707825843,0.9763457490093196
20.046682227409136,86.4488162720907,0.27404303698647287,0.9768449999319163
20.05668556185395,86.40213404468157,0.32896723597272226,0.9773307956172148
20.066688896298764,86.35545181727244,0.38184723941330784,0.9778033024290912
20.07669223074358,86.3087695898633,0.43238833693557477,0.9782626833771865
20.086695565188393,86.26208736245417,0.4803101019394253,0.9787090980893294
20.09669889963321,86.21540513504502,0.525347947868778,0.9791427027849544
20.106702234078025,86.16872290763588,0.5672545914149207,0.979563650249491
20.11670556852284,86.12204068022675,0.6058014095541709,0.9799720898097042
20.126708902967653,86.07535845281762,0.6407796892017021,0.9803681673099615
20.136712237412468,86.02867622540847,0.6720017540876788,0.980752025089406
20.146715571857285,85.98199399799934,0.6993019705732128,0.9811238019600139
20.1567189063021,85.9353117705902,0.7225376238212997,0.9814836331855153
20.166722240746914,85.88862954318107,0.741589658530607,0.9818316504611563
20.17672557519173,85.84194731577193,0.7563632824971712,0.9821679818942828
20.186728909636543,85.79526508836281,0.766788429517234,0.9824927519857255
20.19673224408136,85.74858286095365,0.7728200783983314,0.9828060816119657
20.206735578526175,85.70190063354451,0.774438428139804,0.9831080880080632
20.21673891297099,85.65521840613539,0.7716489272439969,0.9833988847513256
20.226742247415803,85.60853617872624,0.7644821594320251,0.9836785817457032
20.236745581860617,85.56185395131712,0.752993584707774,0.9839472852068876
20.246748916305435,85.51517172390797,0.7372631395015661,0.9842050976480988
20.25675225075025,85.46848949649885,0.7173946975181307,0.9844521178665426
20.266755585195064,85.4218072690897,0.6935153954333481,0.9846884409305227
20.276758919639878,85.37512504168058,0.6657748277288352,0.984914158167187
20.286762254084692,85.32844281427144,0.6343441153742705,0.9851293571508991
20.296765588529507,85.2817605868623,0.5994148544685322,0.9853341216922128
20.306768922974324,85.23507835945315,0.5611979512516156,0.9855285318274398
20.31677225741914,85.18839613204402,0.5199223502862453,0.985712663808794
20.326775591863953,85.14171390463488,0.47583366385175957,0.985886590095099
20.336778926308767,85.09503167722575,0.42919271044814994,0.9860503793430472
20.34678226075358,85.04834944981663,0.3802739711923648,0.9862040963989952
20.3567855951984,85.00166722240746,0.3293639734295654,0.9863478022912873
20.366788929643214,84.95498499499834,0.27675961083306816,0.9864815542230931
20.376792264088028,84.9083027675892,0.22276640992047844,0.9866054055657492
20.386795598532842,84.86162054018007,0.16769675324279404,0.986719405852596
20.396798932977656,84.81493831277093,0.11186806948489769,0.986823600773299
20.40680226742247,84.76825608536181,0.055601000981386144,0.9869180321686466
20.41680560186729,84.72157385795265,-0.0007824407496143869,0.9870027380258164
20.426808936312103,84.67489163054351,-0.05696072074869681,0.9870777524741018
20.436812270756917,84.62820940313439,-0.11261461717256507,0.9871431057810937
20.44681560520173,84.58152717572524,-0.16742903805326143,0.9871988243493093
20.456818939646546,84.53484494831612,-0.22109480793811861,0.9872449307132641
20.466822274091363,84.48816272090697,-0.27331041428762537,0.9872814435369826
20.476825608536178,84.44148049349785,-0.3237837037122407,0.9873083776119409
20.486828942980992,84.3947982660887,-0.3722335185206829,0.9873257438554427
20.496832277425806,84.34811603867958,-0.41839126439380797,0.9873335493094216
20.50683561187062,84.30143381127044,-0.46200240044319957,0.9873317971396692
20.51683894631544,84.25475158386128,-0.5028278433669362,0.9873204866354894
20.526842280760253,84.20806935645216,-0.5406452779765833,0.9872996132097758
20.536845615205067,84.16138712904302,-0.5752503669039789,0.987269168399514
20.54684894964988,84.11470490163389,-0.6064578529117198,0.9872291398667085
20.556852284094695,84.06802267422475,-0.6341025478834885,0.9871795113997373
20.566855618539513,84.02134044681561,-0.6580402032231442,0.9871202629151344
20.576858952984328,83.97465821940646,-0.6781482571173895,0.987051370459805
20.586862287429142,83.92797599199734,-0.6943264548138869,0.9869728062136746
20.596865621873956,83.88129376458821,-0.7064973388329383,0.9868845384927799
20.60686895631877,83.83461153717907,-0.7146066067835234,0.9867865317528026
20.616872290763585,83.78792930976994,-0.7186233352176562,0.9866787465930542
20.626875625208402,83.74124708236079,-0.7185400687639687,0.9865611397609171
20.636878959653217,83.69456485495165,-0.7143727744408234,0.9864336641567493
20.64688229409803,83.64788262754251,-0.7061606621167316,0.9862962688392602
20.656885628542845,83.6012004001334,-0.6939658723362186,0.9861488990313663
20.66688896298766,83.55451817272424,-0.6778730342086982,0.9859914961265344
20.676892297432477,83.50783594531511,-0.6579886959849304,0.9858239976956237
20.68689563187729,83.46115371790597,-0.6344406323466113,0.9856463374942354
20.696898966322106,83.41447149049685,-0.6073770327526401,0.9854584454705816
20.70690230076692,83.3677892630877,-0.5769655759681109,0.9852602477738852
20.716905635211734,83.32110703567858,-0.5433923965644833,0.9850516667633213
20.72690896965655,83.27442480826944,-0.5068609494597855,0.984832621017515
20.736912304101367,83.22774258086028,-0.4675907800674413,0.9846030253446061
20.74691563854618,83.18106035345116,-0.425816206617931,0.9843627907928988
20.756918972990995,83.13437812604202,-0.38178492331054475,0.9841118246621049
20.76692230743581,83.08769589863289,-0.3357565318414949,0.9838500305152008
20.776925641880624,83.04101367122375,-0.288001011318762,0.9835773081909112
20.78692897632544,82.99433144381462,-0.23879713349537188,0.9832935538168356
20.796932310770256,82.94764921640547,-0.18843083528120566,0.9829986598232349
20.80693564521507,82.90096698899634,-0.13719355527094212,0.9826925149574939
20.816938979659884,82.85428476158721,-0.08538054630368587,0.9823750042992793
20.8269423141047,82.80760253417807,-0.03328917226310571,0.9820460092764084
20.836945648549516,82.76092030676892,0.0187827999337509,0.9817054076814495
20.84694898299433,82.71423807935979,0.07053890439885431,0.9813530736890718
20.856952317439145,82.66755585195065,0.12168566588919498,0.9809888778741622
20.86695565188396,82.62087362454152,0.17193426485815178,0.9806126872307332
20.876958986328773,82.5741913971324,0.22100217119413879,0.9802243651916372
20.88696232077359,82.52750916972323,0.2686147318012533,0.9798237716491107
20.896965655218406,82.48082694231411,0.31450671127253477,0.9794107629761676
20.90696898966322,82.43414471490497,0.35842376801662973,0.9789851920488635
20.916972324108034,82.38746248749585,0.40012386483849377,0.9785469082694522
20.92697565855285,82.3407802600867,0.43937860122368505,0.9780957575904557
20.936978992997663,82.29409803267758,0.4759744666039507,0.9776315825396706
20.94698232744248,82.24741580526842,0.5097139949222221,0.9771542222461315
20.956985661887295,82.20073357785928,0.5404168326359883,0.9766635124670563
20.96698899633211,82.15405135045016,0.5679206938263088,0.9761592856157926
20.976992330776923,82.10736912304102,0.592082218262113,0.9756413707907912
20.986995665221738,82.06068689563189,0.6127777123766103,0.9751095938056284
20.996998999666555,82.01400466822274,0.6299037674471362,0.9745637772201
21.00700233411137,81.96732244081362,0.6433777765403238,0.9740037403724093
21.017005668556184,81.92064021340447,0.6531383160193288,0.9734292994124751
21.027009003000998,81.87395798599535,0.6591453983379822,0.9728402673363801
21.037012337445812,81.82727575858621,0.6613806310088456,0.9722364540219848
21.047015671890627,81.78059353117708,0.6598472117409018,0.9716176662657298
21.057019006335445,81.73391130376793,0.6545698352712872,0.9709837078206495
21.06702234078026,81.68722907635879,0.645594448493895,0.9703343794356217
21.077025675225073,81.64054684894965,0.6329878803444013,0.9696694788958743
21.087029009669887,81.59386462154052,0.616837453952742,0.9689888010647738
21.0970323441147,81.5471823941314,0.5972502562510841,0.9682921379269189
21.10703567855952,81.50050016672223,0.5743525940244549,0.9675792786325608
21.117039013004334,81.45381793931311,0.5482890973458117,0.9668500095433739
21.127042347449148,81.40713571190398,0.5192217985180194,0.966104114279598
21.137045681893962,81.36045348449485,0.4873292490171449,0.9653413737685766
21.147049016338777,81.3137712570857,0.4528052737506116,0.9645615662947109
21.157052350783594,81.26708902967657,0.41585791711727776,0.9637644675508519
21.16705568522841,81.22040680226743,0.3767081311228271,0.9629498506911544
21.177059019673223,81.17372457485828,0.3355884578450984,0.9621174863854084
21.187062354118037,81.12704234744916,0.2927416263584932,0.9612671428748745
21.19706568856285,81.08036012004003,0.2484193089711795,0.9603985860296397
21.20706902300767,81.03367789263088,0.20288039476451208,0.9595115794075147
21.217072357452484,80.98699566522174,0.1563894288697557,0.9586058843144935
21.227075691897298,80.94031343781262,0.1092155122964685,0.9576812598667883
21.237079026342112,80.89363121040347,0.06163021781206972,0.9567374630544672
